Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-23 00:00:00-05:00,0.7944942991481423,0.80711872762091,0.778503452732348,0.7911278009414673,10243200,0.0,0.0
2002-12-24 00:00:00-05:00,0.7658789420400295,0.7742951456393734,0.7507296631921263,0.7700870037078857,4208000,0.0,0.0
2002-12-26 00:00:00-05:00,0.7785034130527333,0.791127760618401,0.7709287724078749,0.7742952704429626,2602400,0.0,0.0
2002-12-27 00:00:00-05:00,0.7742951676575783,0.7894444469362731,0.764195674892993,0.7869195938110352,4116000,0.0,0.0
2002-12-30 00:00:00-05:00,0.7785030450807653,0.8197426465839402,0.7734532602831735,0.818901002407074,2522400,0.0,0.0
2002-12-31 00:00:00-05:00,0.8189011931730098,0.8290007651209245,0.7785032264358516,0.8247926235198975,2881600,0.0,0.0
2003-01-02 00:00:00-05:00,0.8247928580305677,0.8374172061594631,0.8062770778796927,0.8180598616600037,2815200,0.0,0.0
2003-01-03 00:00:00-05:00,0.8205845730133354,0.8391003499551462,0.8130099333433386,0.8306840658187866,1894400,0.0,0.0
2003-01-06 00:00:00-05:00,0.8668740093495939,0.8668740093495939,0.8205846053052863,0.8315257430076599,2815200,0.0,0.0
2003-01-07 00:00:00-05:00,0.8584578331492718,0.8693989722315232,0.8416253423549032,0.8500416278839111,3504000,0.0,0.0
2003-01-08 00:00:00-05:00,0.9047472699544848,0.9047472699544848,0.8391005137711441,0.8542497158050537,3288800,0.0,0.0
2003-01-09 00:00:00-05:00,0.8811814316440749,0.9156880451399866,0.8811814316440749,0.8921225666999817,10240800,0.0,0.0
2003-01-10 00:00:00-05:00,0.892122817856092,0.8963308799930602,0.8592994034477147,0.8736070394515991,2906400,0.0,0.0
2003-01-13 00:00:00-05:00,0.8921225603601949,0.9013804067585023,0.8752899956161926,0.8879144191741943,1628800,0.0,0.0
2003-01-14 00:00:00-05:00,0.8853899417835143,0.8853899417835143,0.8247928917103561,0.8332090973854065,5394400,0.0,0.0
2003-01-15 00:00:00-05:00,0.8323671762015967,0.8323671762015967,0.7347386061638022,0.8029102683067322,9749600,0.0,0.0
2003-01-16 00:00:00-05:00,0.8113267643499535,0.8222679021568138,0.7953358397616049,0.8037521243095398,2660000,0.0,0.0
2003-01-17 00:00:00-05:00,0.7953358397616049,0.8121683285938367,0.7801866399444153,0.8037521243095398,2741600,0.0,0.0
2003-01-21 00:00:00-05:00,0.7953357535397478,0.813851529379738,0.7700869828967848,0.8121682405471802,3869600,0.0,0.0
2003-01-22 00:00:00-05:00,0.8037522571272534,0.8332090973854065,0.7860781208669011,0.8332090973854065,2268800,0.0,0.0
2003-01-23 00:00:00-05:00,0.8315256723717073,0.8332088809640529,0.7869195611155402,0.8205845355987549,2531200,0.0,0.0
2003-01-24 00:00:00-05:00,0.7995440592980714,0.807118700070447,0.7633541446138973,0.7919694185256958,5676000,0.0,0.0
2003-01-27 00:00:00-05:00,0.7843945376196946,0.7953356731343256,0.7574625611305237,0.7574625611305237,3596800,0.0,0.0
2003-01-28 00:00:00-05:00,0.7658790519913176,0.7785033993345284,0.7490464818488458,0.7566211223602295,5787200,0.0,0.0
2003-01-29 00:00:00-05:00,0.7566209167993317,0.7650371995840083,0.7423132842235545,0.7574625611305237,3560800,0.0,0.0
2003-01-30 00:00:00-05:00,0.7658789536073041,0.772611948693922,0.7153814101940367,0.746521532535553,3940800,0.0,0.0
2003-01-31 00:00:00-05:00,0.7465216294910453,0.7515714165936729,0.7153815031051636,0.7153815031051636,2208000,0.0,0.0
2003-02-03 00:00:00-05:00,0.7237977747029929,0.7414719088374319,0.6901327152612017,0.6951825022697449,2149600,0.0,0.0
2003-02-04 00:00:00-05:00,0.6901325814686201,0.728005695767676,0.6867660842034512,0.7145397067070007,2489600,0.0,0.0
2003-02-05 00:00:00-05:00,0.715381333322236,0.725480824866915,0.6892909199674304,0.694340705871582,3685600,0.0,0.0
2003-02-06 00:00:00-05:00,0.6943407766520977,0.7069651223039557,0.6581509081952603,0.6733001470565796,3609600,0.0,0.0
2003-02-07 00:00:00-05:00,0.6766665787653479,0.6892909231892991,0.6648838385748144,0.6665670871734619,2403200,0.0,0.0
2003-02-10 00:00:00-05:00,0.6581509001199976,0.6733001387954414,0.6438432657495039,0.649734616279602,3335200,0.0,0.0
2003-02-11 00:00:00-05:00,0.6581509089348897,0.6724585033651954,0.6312188885749066,0.6387935280799866,5256000,0.0,0.0
2003-02-12 00:00:00-05:00,0.6438432736492175,0.6859244927084376,0.6438432736492175,0.6733001470565796,2116000,0.0,0.0
2003-02-13 00:00:00-05:00,0.6766665787653479,0.6884493590876936,0.6497345610551734,0.6665670871734619,3216800,0.0,0.0
2003-02-14 00:00:00-05:00,0.6690919310334119,0.6943406998063681,0.6632005810830507,0.6926574110984802,1928800,0.0,0.0
2003-02-18 00:00:00-05:00,0.7574626243808713,0.8626657666559924,0.7515712740978255,0.858457624912262,14183200,0.0,0.0
2003-02-19 00:00:00-05:00,0.8626659860465522,0.8862314734354657,0.8416253522405387,0.8752903342247009,4581600,0.0,0.0
2003-02-20 00:00:00-05:00,0.8752901389934606,0.8794982808687776,0.855932798736085,0.8576160073280334,2695200,0.0,0.0
2003-02-21 00:00:00-05:00,0.8651905110763582,0.8963306276522692,0.8626656584522622,0.8921225666999817,4217600,0.0,0.0
2003-02-24 00:00:00-05:00,0.8811814994218027,0.9047469796743908,0.8449915945504675,0.8710820078849792,2048800,0.0,0.0
2003-02-25 00:00:00-05:00,0.8416251812189253,0.8752901563622295,0.8247926936472731,0.86771559715271,2479200,0.0,0.0
2003-02-26 00:00:00-05:00,0.8626657939005581,0.8845480674481362,0.8542495101472957,0.8550911545753479,901600,0.0,0.0
2003-02-27 00:00:00-05:00,0.8416251757930322,0.9072719170310719,0.8374170338613408,0.8635074496269226,3037600,0.0,0.0
2003-02-28 00:00:00-05:00,0.8668737872887797,0.8904392653922579,0.8584575049771578,0.883706271648407,2528800,0.0,0.0
2003-03-03 00:00:00-05:00,0.8879141726892176,0.9165294284940856,0.8879141726892176,0.9072715044021606,1984000,0.0,0.0
2003-03-04 00:00:00-05:00,0.9089553964725114,0.9089553964725114,0.8710822716744169,0.8752903342247009,1655200,0.0,0.0
2003-03-05 00:00:00-05:00,0.8719234924648596,0.887914412804218,0.8626656461329687,0.883706271648407,3040800,0.0,0.0
2003-03-06 00:00:00-05:00,0.8837063288917131,0.9241042939716528,0.870240340531733,0.9089550971984863,1593600,0.0,0.0
2003-03-07 00:00:00-05:00,0.9097967800945846,0.9308374078646723,0.8963307109002833,0.9190546274185181,2727200,0.0,0.0
2003-03-10 00:00:00-05:00,0.9190545420599873,0.9207377503881787,0.8921225666999817,0.8921225666999817,1478400,0.0,0.0
2003-03-11 00:00:00-05:00,0.9005389272414621,0.9173714148017112,0.8921227235931535,0.902222216129303,871200,0.0,0.0
2003-03-12 00:00:00-05:00,0.9039054136112348,0.9400953216173878,0.8980140631036772,0.9257876873016357,2159200,0.0,0.0
2003-03-13 00:00:00-05:00,0.9426201272843596,0.9973258087612058,0.9350454882903635,0.9712353944778442,5355200,0.0,0.0
2003-03-14 00:00:00-05:00,1.00994993604077,1.0385651970707692,1.00994993604077,1.0183662176132202,7757600,0.0,0.0
2003-03-17 00:00:00-05:00,1.0099501985761916,1.0377238226159464,0.9998507062220654,1.022574543952942,2560000,0.0,0.0
2003-03-18 00:00:00-05:00,1.034357056284544,1.052031183375802,1.0175245734032532,1.0183662176132202,1610400,0.0,0.0
2003-03-19 00:00:00-05:00,1.022574756146217,1.042773825309585,1.0099504081498034,1.020891547203064,2491200,0.0,0.0
2003-03-20 00:00:00-05:00,0.946828177268979,0.9981672762082163,0.9257875511074461,0.9931175708770752,5579200,0.0,0.0
2003-03-21 00:00:00-05:00,0.9973262031242921,1.0351993328064526,0.9973262031242921,1.020050048828125,2633600,0.0,0.0
2003-03-24 00:00:00-05:00,1.0099501772035384,1.0124750301727312,0.9804932649296505,0.9905928373336792,1311200,0.0,0.0
2003-03-25 00:00:00-05:00,0.9889095211681245,1.0099501492780845,0.9754435320199303,1.00153386592865,2338400,0.0,0.0
2003-03-26 00:00:00-05:00,0.9973259337925999,1.015841631139589,0.9897512938489967,1.0099502801895142,3872000,0.0,0.0
2003-03-27 00:00:00-05:00,1.0015339957491467,1.0225746265864282,0.9889096493522326,1.0099502801895142,1572800,0.0,0.0
2003-03-28 00:00:00-05:00,1.0099501340807477,1.0377237563468784,0.9847013646760041,1.0133166313171387,1539200,0.0,0.0
2003-03-31 00:00:00-05:00,1.0099502801895142,1.026782768806612,0.9830182984021576,1.0099502801895142,2738400,0.0,0.0
2003-04-01 00:00:00-05:00,1.0107918977737427,1.0250995327832415,0.997325907238599,1.0107918977737427,1600800,0.0,0.0
2003-04-02 00:00:00-05:00,1.0242578714544113,1.0436152124642406,1.0242578714544113,1.025099515914917,2104800,0.0,0.0
2003-04-03 00:00:00-05:00,1.02594093648056,1.0385653608298313,1.008266806602478,1.008266806602478,1254400,0.0,0.0
2003-04-04 00:00:00-05:00,1.0217329806153672,1.0840132236480713,1.0082669105353284,1.0840132236480713,2118400,0.0,0.0
2003-04-07 00:00:00-04:00,1.089904546737671,1.1244111648409778,1.0840131964069488,1.089904546737671,5702400,0.0,0.0
2003-04-08 00:00:00-04:00,1.089904508390506,1.116836566662577,1.0621308860033902,1.0772801637649536,2711200,0.0,0.0
2003-04-09 00:00:00-04:00,1.068863923252284,1.0890629075664306,1.0478232945258075,1.0570812225341797,1153600,0.0,0.0
2003-04-10 00:00:00-04:00,1.0436150100225166,1.0604475749128943,1.0099500407689972,1.0377236604690552,852000,0.0,0.0
2003-04-11 00:00:00-04:00,1.0688638173002918,1.0840130941660318,1.0444566936075,1.0452983379364014,1669600,0.0,0.0
2003-04-14 00:00:00-04:00,1.0621310571581775,1.0789635461258906,1.0444569236761692,1.0730721950531006,874400,0.0,0.0
2003-04-15 00:00:00-04:00,1.064655928655292,1.073072213414983,1.0537148708367894,1.0562397241592407,707200,0.0,0.0
2003-04-16 00:00:00-04:00,1.057922878185946,1.0856965040860327,1.057922878185946,1.0629726648330688,2460800,0.0,0.0
2003-04-17 00:00:00-04:00,1.0562396213494243,1.0680223225497465,1.0419319868087769,1.0419319868087769,1225600,0.0,0.0
2003-04-21 00:00:00-04:00,1.0436153607424996,1.0638144293463785,1.0410905072658816,1.0604479312896729,614400,0.0,0.0
2003-04-22 00:00:00-04:00,1.0612893482806613,1.0949544044380666,1.0377238651550214,1.0688639879226685,1528000,0.0,0.0
2003-04-23 00:00:00-04:00,1.077280031264562,1.104212005960501,1.0705470375905772,1.094112515449524,742400,0.0,0.0
2003-04-24 00:00:00-04:00,1.0856963582063877,1.0915877885470349,1.014158272119209,1.0436151027679443,2826400,0.0,0.0
2003-04-25 00:00:00-04:00,1.0562396271801795,1.0579228358193893,1.01331672332129,1.0166832208633423,979200,0.0,0.0
2003-04-28 00:00:00-04:00,1.0250994881708286,1.0528731125067605,1.0250994881708286,1.0335156917572021,1275200,0.0,0.0
2003-04-29 00:00:00-04:00,1.0478234489453193,1.0772803656089538,1.0478234489453193,1.067180871963501,1404000,0.0,0.0
2003-04-30 00:00:00-04:00,1.0242578494747063,1.0318324889294448,0.9973258694255305,1.005742073059082,4572800,0.0,0.0
2003-05-01 00:00:00-04:00,1.0057421528796406,1.0082670061437276,0.932520766112017,0.959452748298645,6383200,0.0,0.0
2003-05-02 00:00:00-04:00,0.9931176150193007,1.0006922536163103,0.9468282193537273,0.9476698637008667,3861600,0.0,0.0
2003-05-05 00:00:00-04:00,0.9510365303452936,1.009108636167512,0.9510365303452936,1.0074254274368286,5194400,0.0,0.0
2003-05-06 00:00:00-04:00,1.0091083714909002,1.0436149841874378,0.9880677461624146,0.9880677461624146,2504800,0.0,0.0
2003-05-07 00:00:00-04:00,1.0183664533182708,1.11851980984056,1.0141583115580544,1.117678165435791,7851200,0.0,0.0
2003-05-08 00:00:00-04:00,1.1092618580237392,1.1134699191252078,1.0814882373832209,1.098320722579956,3544800,0.0,0.0
2003-05-09 00:00:00-04:00,1.0966376274796288,1.1227280443371146,1.0949544187946876,1.118519902229309,2789600,0.0,0.0
2003-05-12 00:00:00-04:00,1.1109449478965103,1.1681754717237054,1.0941124644954565,1.1538678407669067,2990400,0.0,0.0
2003-05-13 00:00:00-04:00,1.0941127535095836,1.1269361650097791,1.0873797583706153,1.0966376066207886,5832000,0.0,0.0
2003-05-14 00:00:00-04:00,1.110945300192096,1.150501708926147,1.110945300192096,1.1235697269439697,3248000,0.0,0.0
2003-05-15 00:00:00-04:00,1.131986146290539,1.1370359340036165,1.0907465209777412,1.0932713747024536,2109600,0.0,0.0
2003-05-16 00:00:00-04:00,1.0814881723767065,1.1025287976738127,1.077280031264562,1.094112515449524,3456800,0.0,0.0
2003-05-19 00:00:00-04:00,1.085696645954662,1.089904788666539,1.0394073169149538,1.0461403131484985,1703200,0.0,0.0
2003-05-20 00:00:00-04:00,1.0503481962838639,1.068863972896967,0.9897512405269251,1.0166832208633423,5705600,0.0,0.0
2003-05-21 00:00:00-04:00,1.0175248600149114,1.0503481908130492,1.007425367441359,1.0394071340560913,3861600,0.0,0.0
2003-05-22 00:00:00-04:00,1.0520311229337367,1.0520311229337367,0.9552442917292748,0.9720767736434937,12603200,0.0,0.0
2003-05-23 00:00:00-04:00,0.9762853152144302,1.0015340083253037,0.9720771729414054,0.9889096617698669,3620000,0.0,0.0
2003-05-27 00:00:00-04:00,0.991434682572919,1.0250997461826121,0.9889098288878788,1.0141586065292358,6578400,0.0,0.0
2003-05-28 00:00:00-04:00,1.0604476812371288,1.0680222398809094,1.0293074812258745,1.0495065450668335,5043200,0.0,0.0
2003-05-29 00:00:00-04:00,1.0646557426180205,1.0730720259070556,1.0436151146590587,1.0495065450668335,3565600,0.0,0.0
2003-05-30 00:00:00-04:00,1.0604476809785428,1.1042121453854263,1.0545562505722046,1.0545562505722046,5804800,0.0,0.0
2003-06-02 00:00:00-04:00,1.0562395244094847,1.0974791353529725,1.0562395244094847,1.0638141632080078,6280000,0.0,0.0
2003-06-03 00:00:00-04:00,1.0772805691294305,1.0772805691294305,1.0486652915961456,1.0621312856674194,3224800,0.0,0.0
2003-06-04 00:00:00-04:00,1.0688641362996147,1.0772804215732013,1.0520316460160863,1.0604479312896729,2476000,0.0,0.0
2003-06-05 00:00:00-04:00,1.0604476248460057,1.0856963128432169,1.0553978390883905,1.0814882516860962,2214400,0.0,0.0
2003-06-06 00:00:00-04:00,1.0814885158408731,1.110945352453692,1.0755970843073963,1.0856965780258179,2603200,0.0,0.0
2003-06-09 00:00:00-04:00,1.0856965417129758,1.0932711818143563,1.061289412643882,1.0730721950531006,1652800,0.0,0.0
2003-06-10 00:00:00-04:00,1.0722305505388052,1.0840133329480237,1.0663391994660154,1.0730721950531006,1913600,0.0,0.0
2003-06-11 00:00:00-04:00,1.0772803373609385,1.0814884796687765,1.0688640527452626,1.0730721950531006,985600,0.0,0.0
2003-06-12 00:00:00-04:00,1.0814883869054621,1.0966375855451809,1.0688639610647928,1.069705605506897,2263200,0.0,0.0
2003-06-13 00:00:00-04:00,1.0646559104374247,1.0899046840208138,1.061289412643882,1.0730721950531006,856800,0.0,0.0
2003-06-16 00:00:00-04:00,1.0739138933596064,1.1151535134621002,1.0739138933596064,1.110103726387024,3298400,0.0,0.0
2003-06-17 00:00:00-04:00,1.1193613316766642,1.196790842637154,1.1168364790024536,1.1681755781173706,7159200,0.0,0.0
2003-06-18 00:00:00-04:00,1.1673343181610107,1.179117101626289,1.1488185385051868,1.1673343181610107,1871200,0.0,0.0
2003-06-19 00:00:00-04:00,1.1673343290744602,1.179958757247494,1.128619560485053,1.1395606994628906,2144800,0.0,0.0
2003-06-20 00:00:00-04:00,1.1387191459481523,1.1555516379282669,1.1311445044911876,1.1429272890090942,643200,0.0,0.0
2003-06-23 00:00:00-04:00,1.1446104328626892,1.1446104328626892,1.1025291681289673,1.1025291681289673,2215200,0.0,0.0
2003-06-24 00:00:00-04:00,1.1025289787579229,1.1336690996805938,1.1025289787579229,1.1260944604873657,2541600,0.0,0.0
2003-06-25 00:00:00-04:00,1.1345107073963363,1.1345107073963363,1.110945224761963,1.110945224761963,876000,0.0,0.0
2003-06-26 00:00:00-04:00,1.102528878543464,1.1042120869536143,1.072230324524541,1.0890628099441528,3217600,0.0,0.0
2003-06-27 00:00:00-04:00,1.0890630581420282,1.0957961341079652,1.0545564351018464,1.0562397241592407,4385600,0.0,0.0
2003-06-30 00:00:00-04:00,1.056239573245209,1.0915878357635775,1.0545562844283207,1.0873796939849854,7811200,0.0,0.0
2003-07-01 00:00:00-04:00,1.09832102365125,1.1117870154999303,1.0730722488031532,1.110103726387024,2725600,0.0,0.0
2003-07-02 00:00:00-04:00,1.1109454615466532,1.1648095135979006,1.1058957543233905,1.1446105241775513,3976000,0.0,0.0
2003-07-03 00:00:00-04:00,1.1361938865748544,1.1361938865748544,1.1151532590456903,1.119361400604248,698400,0.0,0.0
2003-07-07 00:00:00-04:00,1.1277779338215663,1.1614429958880244,1.1277779338215663,1.1589181423187256,2100800,0.0,0.0
2003-07-08 00:00:00-04:00,1.1673341068443526,1.2413971317967432,1.1555513255120526,1.2279311418533325,7599200,0.0,0.0
2003-07-09 00:00:00-04:00,1.231297543391384,1.2498133182525635,1.2110985600502562,1.2498133182525635,2591200,0.0,0.0
2003-07-10 00:00:00-04:00,1.2371889677486159,1.2422387540189042,1.2035239934921265,1.2035239934921265,2032800,0.0,0.0
2003-07-11 00:00:00-04:00,1.2009989695967909,1.211940024475608,1.1723837054186703,1.182483196258545,3182400,0.0,0.0
2003-07-14 00:00:00-04:00,1.2035239660937005,1.233822442234791,1.2035239660937005,1.2119401693344116,2216800,0.0,0.0
2003-07-15 00:00:00-04:00,1.22035640217716,1.2228812550181944,1.174067005352198,1.188374638557434,1241600,0.0,0.0
2003-07-16 00:00:00-04:00,1.188374657641406,1.190057946404877,1.1454517573364043,1.1462934017181396,1678400,0.0,0.0
2003-07-17 00:00:00-04:00,1.115153361249853,1.1361939907073975,1.0924294429091619,1.1361939907073975,6809600,0.0,0.0
2003-07-18 00:00:00-04:00,1.136194055653054,1.1715423215833511,1.1185199226879055,1.1404021978378296,1889600,0.0,0.0
2003-07-21 00:00:00-04:00,1.1404021382526537,1.1404021382526537,1.110945224761963,1.110945224761963,1136800,0.0,0.0
2003-07-22 00:00:00-04:00,1.1151531781995339,1.1547095775604248,1.1151531781995339,1.1547095775604248,780800,0.0,0.0
2003-07-23 00:00:00-04:00,1.1462932832978419,1.1462932832978419,1.1159948110580444,1.1159948110580444,1536800,0.0,0.0
2003-07-24 00:00:00-04:00,1.1244113813894696,1.1505018012255446,1.1244113813894696,1.1319860219955444,3165600,0.0,0.0
2003-07-25 00:00:00-04:00,1.1361939907073975,1.1530264782207067,1.1168366501329998,1.1361939907073975,4858400,0.0,0.0
2003-07-28 00:00:00-04:00,1.13198583835354,1.1908995842401733,1.13198583835354,1.1866915225982666,1265600,0.0,0.0
2003-07-29 00:00:00-04:00,1.1934244362534006,1.2287726974304143,1.1673340224270807,1.1993157863616943,1875200,0.0,0.0
2003-07-30 00:00:00-04:00,1.1908994913101196,1.2009990632007572,1.174067005265098,1.1908994913101196,1607200,0.0,0.0
2003-07-31 00:00:00-04:00,1.1908998548666063,1.1908998548666063,1.1361942384539145,1.1446105241775513,1833600,0.0,0.0
2003-08-01 00:00:00-04:00,1.1454515986352873,1.1471348871655405,1.1202029127904072,1.138718605041504,1719200,0.0,0.0
2003-08-04 00:00:00-04:00,1.1361935702237216,1.1572341918945312,1.1050534597825556,1.1572341918945312,1385600,0.0,0.0
2003-08-05 00:00:00-04:00,1.15302622305137,1.15302622305137,1.1210444637219585,1.1277774572372437,1742400,0.0,0.0
2003-08-06 00:00:00-04:00,1.1151535154436267,1.1151535154436267,1.0781220377939544,1.1025291681289673,3007200,0.0,0.0
2003-08-07 00:00:00-04:00,1.1025291405818425,1.120203274538956,1.086538215434928,1.1058956384658813,1733600,0.0,0.0
2003-08-08 00:00:00-04:00,1.109261983556699,1.1176781869757013,1.0705472230911255,1.0705472230911255,3044800,0.0,0.0
2003-08-11 00:00:00-04:00,1.0713886287150969,1.0899044019189301,1.0537145800713323,1.0654972791671753,1729600,0.0,0.0
2003-08-12 00:00:00-04:00,1.06549755495172,1.0873798307415663,1.06549755495172,1.0730721950531006,1381600,0.0,0.0
2003-08-13 00:00:00-04:00,1.0814882516860962,1.0848547487699658,1.0772801102653538,1.0814882516860962,1910400,0.0,0.0
2003-08-14 00:00:00-04:00,1.0899047405506652,1.1134702263277294,1.0747555398258024,1.1025291681289673,3041600,0.0,0.0
2003-08-15 00:00:00-04:00,1.1033705852778635,1.110945224761963,1.0983208791308852,1.110945224761963,880000,0.0,0.0
2003-08-18 00:00:00-04:00,1.1109449996344858,1.1294607723697516,1.0814881723767065,1.094112515449524,5063200,0.0,0.0
